Recall,Precision,Thresholds,Data,Train Size,Speaker Number,D-vector
0.003,0.008522726999999999,0.28584123,Digit Data,40%+10%,30,fc1_2
0.003,0.008547009,0.28585827,Digit Data,40%+10%,30,fc1_2
0.003,0.008571429,0.28630865,Digit Data,40%+10%,30,fc1_2
0.003,0.008595989,0.28638506,Digit Data,40%+10%,30,fc1_2
0.003,0.00862069,0.2864282,Digit Data,40%+10%,30,fc1_2
0.003,0.008645533,0.2865821,Digit Data,40%+10%,30,fc1_2
0.003,0.00867052,0.2867034,Digit Data,40%+10%,30,fc1_2
0.003,0.008695652,0.28702998,Digit Data,40%+10%,30,fc1_2
0.003,0.00872093,0.28709972,Digit Data,40%+10%,30,fc1_2
0.003,0.008746356,0.2871071,Digit Data,40%+10%,30,fc1_2
0.003,0.00877193,0.28718567,Digit Data,40%+10%,30,fc1_2
0.003,0.008797654,0.28722215,Digit Data,40%+10%,30,fc1_2
0.003,0.008823529,0.28728837,Digit Data,40%+10%,30,fc1_2
0.003,0.008849558,0.2874244,Digit Data,40%+10%,30,fc1_2
0.003,0.00887574,0.28745413,Digit Data,40%+10%,30,fc1_2
0.003,0.008902077,0.28760338,Digit Data,40%+10%,30,fc1_2
0.003,0.008928571,0.28763938,Digit Data,40%+10%,30,fc1_2
0.003,0.008955224,0.28767729999999997,Digit Data,40%+10%,30,fc1_2
0.003,0.008982036,0.2878312,Digit Data,40%+10%,30,fc1_2
0.003,0.009009009,0.28788996,Digit Data,40%+10%,30,fc1_2
0.003,0.009036145,0.28792816,Digit Data,40%+10%,30,fc1_2
0.003,0.009063444,0.28796434,Digit Data,40%+10%,30,fc1_2
0.003,0.009090909,0.2879644,Digit Data,40%+10%,30,fc1_2
0.003,0.009118540999999999,0.28801882,Digit Data,40%+10%,30,fc1_2
0.003,0.009146341,0.28803850000000003,Digit Data,40%+10%,30,fc1_2
0.003,0.009174311999999999,0.28805292,Digit Data,40%+10%,30,fc1_2
0.003,0.009202454,0.28819948,Digit Data,40%+10%,30,fc1_2
0.003,0.009230769,0.28820490000000004,Digit Data,40%+10%,30,fc1_2
0.003,0.009259259,0.28826487,Digit Data,40%+10%,30,fc1_2
0.003,0.009287926,0.28828162,Digit Data,40%+10%,30,fc1_2
0.003,0.00931677,0.28830802,Digit Data,40%+10%,30,fc1_2
0.003,0.009345794000000001,0.28833473,Digit Data,40%+10%,30,fc1_2
0.003,0.009375,0.28835392,Digit Data,40%+10%,30,fc1_2
0.003,0.009404389,0.28842735,Digit Data,40%+10%,30,fc1_2
0.003,0.009433961999999999,0.2885763,Digit Data,40%+10%,30,fc1_2
0.003,0.009463721999999999,0.28873932,Digit Data,40%+10%,30,fc1_2
0.003,0.009493671,0.2888658,Digit Data,40%+10%,30,fc1_2
0.003,0.00952381,0.288898,Digit Data,40%+10%,30,fc1_2
0.003,0.00955414,0.28900504,Digit Data,40%+10%,30,fc1_2
0.003,0.009584665,0.28901148,Digit Data,40%+10%,30,fc1_2
0.003,0.009615385,0.28906047,Digit Data,40%+10%,30,fc1_2
0.003,0.009646301999999999,0.28910738,Digit Data,40%+10%,30,fc1_2
0.003,0.009677419,0.28932142,Digit Data,40%+10%,30,fc1_2
0.003,0.009708738,0.2893883,Digit Data,40%+10%,30,fc1_2
0.003,0.00974026,0.28948712,Digit Data,40%+10%,30,fc1_2
0.003,0.009771987,0.28949928,Digit Data,40%+10%,30,fc1_2
0.003,0.009803922,0.2896012,Digit Data,40%+10%,30,fc1_2
0.003,0.009836066,0.28963006,Digit Data,40%+10%,30,fc1_2
0.003,0.009868421,0.2896551,Digit Data,40%+10%,30,fc1_2
0.003,0.00990099,0.2896948,Digit Data,40%+10%,30,fc1_2
0.003,0.009933775,0.28970826,Digit Data,40%+10%,30,fc1_2
0.003,0.009966777,0.28975690000000004,Digit Data,40%+10%,30,fc1_2
0.003,0.01,0.2898755,Digit Data,40%+10%,30,fc1_2
0.003,0.010033445,0.28987634,Digit Data,40%+10%,30,fc1_2
0.003,0.010067114,0.28996766,Digit Data,40%+10%,30,fc1_2
0.003,0.01010101,0.29008520000000004,Digit Data,40%+10%,30,fc1_2
0.003,0.010135135,0.29011917,Digit Data,40%+10%,30,fc1_2
0.003,0.010169491999999999,0.29012847,Digit Data,40%+10%,30,fc1_2
0.003,0.010204082,0.2902599,Digit Data,40%+10%,30,fc1_2
0.003,0.010238908,0.29033315,Digit Data,40%+10%,30,fc1_2
0.003,0.010273973,0.2903502,Digit Data,40%+10%,30,fc1_2
0.003,0.010309278,0.29035145,Digit Data,40%+10%,30,fc1_2
0.003,0.010344828,0.2903726,Digit Data,40%+10%,30,fc1_2
0.003,0.010380623,0.29038215,Digit Data,40%+10%,30,fc1_2
0.003,0.010416667,0.29043818,Digit Data,40%+10%,30,fc1_2
0.003,0.010452962,0.29044783,Digit Data,40%+10%,30,fc1_2
0.003,0.01048951,0.29047167,Digit Data,40%+10%,30,fc1_2
0.003,0.010526316,0.29048735,Digit Data,40%+10%,30,fc1_2
0.003,0.01056338,0.29058886,Digit Data,40%+10%,30,fc1_2
0.003,0.010600707,0.290635,Digit Data,40%+10%,30,fc1_2
0.003,0.010638298000000001,0.2906667,Digit Data,40%+10%,30,fc1_2
0.003,0.010676157,0.29070490000000004,Digit Data,40%+10%,30,fc1_2
0.003,0.010714286000000002,0.29073572,Digit Data,40%+10%,30,fc1_2
0.003,0.010752688,0.2908423,Digit Data,40%+10%,30,fc1_2
0.003,0.010791367,0.29088324,Digit Data,40%+10%,30,fc1_2
0.003,0.010830325,0.29089957,Digit Data,40%+10%,30,fc1_2
0.003,0.010869565,0.29094017,Digit Data,40%+10%,30,fc1_2
0.003,0.010909091000000001,0.29105222,Digit Data,40%+10%,30,fc1_2
0.003,0.010948905,0.29105937,Digit Data,40%+10%,30,fc1_2
0.003,0.010989011000000002,0.29115725,Digit Data,40%+10%,30,fc1_2
0.003,0.011029411999999999,0.29116857,Digit Data,40%+10%,30,fc1_2
0.003,0.011070111,0.29122502,Digit Data,40%+10%,30,fc1_2
0.003,0.011111111000000002,0.29126929999999995,Digit Data,40%+10%,30,fc1_2
0.003,0.011152416,0.2913137,Digit Data,40%+10%,30,fc1_2
0.003,0.01119403,0.29136187,Digit Data,40%+10%,30,fc1_2
0.003,0.011235955,0.29136503,Digit Data,40%+10%,30,fc1_2
0.003,0.011278195,0.29136825,Digit Data,40%+10%,30,fc1_2
0.003,0.011320755,0.29136848,Digit Data,40%+10%,30,fc1_2
0.003,0.011363636000000002,0.29137003,Digit Data,40%+10%,30,fc1_2
0.003,0.011406844,0.2913705,Digit Data,40%+10%,30,fc1_2
0.003,0.011450382,0.29137070000000004,Digit Data,40%+10%,30,fc1_2
0.003,0.011494253000000001,0.2913739,Digit Data,40%+10%,30,fc1_2
0.003,0.011538462,0.29137957,Digit Data,40%+10%,30,fc1_2
0.003,0.011583012,0.29139423,Digit Data,40%+10%,30,fc1_2
0.003,0.011627907,0.29142654,Digit Data,40%+10%,30,fc1_2
0.003,0.011673152,0.29143763,Digit Data,40%+10%,30,fc1_2
0.003,0.01171875,0.29144275,Digit Data,40%+10%,30,fc1_2
0.003,0.011764706000000002,0.29146844,Digit Data,40%+10%,30,fc1_2
0.003,0.011811024,0.29147178,Digit Data,40%+10%,30,fc1_2
0.003,0.011857708,0.29149288,Digit Data,40%+10%,30,fc1_2
0.003,0.011904762,0.29150105,Digit Data,40%+10%,30,fc1_2
0.003,0.011952191000000001,0.29150498,Digit Data,40%+10%,30,fc1_2
0.003,0.012,0.29152740000000005,Digit Data,40%+10%,30,fc1_2
0.003,0.012048193,0.29154128,Digit Data,40%+10%,30,fc1_2
0.003,0.012096774,0.29155433,Digit Data,40%+10%,30,fc1_2
0.003,0.012145748999999999,0.29158056,Digit Data,40%+10%,30,fc1_2
0.003,0.012195122,0.2916293,Digit Data,40%+10%,30,fc1_2
0.003,0.012244898,0.29167354,Digit Data,40%+10%,30,fc1_2
0.003,0.012295081999999999,0.29169333,Digit Data,40%+10%,30,fc1_2
0.003,0.012345678999999998,0.29170513,Digit Data,40%+10%,30,fc1_2
0.003,0.012396694,0.2917276,Digit Data,40%+10%,30,fc1_2
0.003,0.012448133,0.29173052,Digit Data,40%+10%,30,fc1_2
0.003,0.0125,0.2917655,Digit Data,40%+10%,30,fc1_2
0.003,0.012552301,0.29177129999999996,Digit Data,40%+10%,30,fc1_2
0.003,0.012605042,0.29180574,Digit Data,40%+10%,30,fc1_2
0.003,0.012658228,0.29187006,Digit Data,40%+10%,30,fc1_2
0.003,0.012711864,0.29189134,Digit Data,40%+10%,30,fc1_2
0.003,0.012765957,0.29191148,Digit Data,40%+10%,30,fc1_2
0.003,0.012820513,0.29197848,Digit Data,40%+10%,30,fc1_2
0.003,0.012875536000000002,0.29202056,Digit Data,40%+10%,30,fc1_2
0.003,0.012931034,0.29209387,Digit Data,40%+10%,30,fc1_2
0.003,0.012987013,0.29209435,Digit Data,40%+10%,30,fc1_2
0.003,0.013043478,0.29210716,Digit Data,40%+10%,30,fc1_2
0.003,0.013100437,0.29211354,Digit Data,40%+10%,30,fc1_2
0.003,0.013157895,0.29213232,Digit Data,40%+10%,30,fc1_2
0.003,0.013215858999999998,0.29214,Digit Data,40%+10%,30,fc1_2
0.002,0.008849558,0.29218435,Digit Data,40%+10%,30,fc1_2
0.002,0.008888889,0.2922101,Digit Data,40%+10%,30,fc1_2
0.002,0.008928571,0.29221487,Digit Data,40%+10%,30,fc1_2
0.002,0.00896861,0.29224145,Digit Data,40%+10%,30,fc1_2
0.002,0.009009009,0.29227006,Digit Data,40%+10%,30,fc1_2
0.002,0.009049774,0.29228747,Digit Data,40%+10%,30,fc1_2
0.002,0.009090909,0.29236317,Digit Data,40%+10%,30,fc1_2
0.002,0.00913242,0.292396,Digit Data,40%+10%,30,fc1_2
0.002,0.009174311999999999,0.2925433,Digit Data,40%+10%,30,fc1_2
0.002,0.00921659,0.29259467,Digit Data,40%+10%,30,fc1_2
0.002,0.009259259,0.29260385,Digit Data,40%+10%,30,fc1_2
0.002,0.009302326,0.29263568,Digit Data,40%+10%,30,fc1_2
0.002,0.009345794000000001,0.29263926,Digit Data,40%+10%,30,fc1_2
0.002,0.009389671,0.29266107,Digit Data,40%+10%,30,fc1_2
0.002,0.009433961999999999,0.2927931,Digit Data,40%+10%,30,fc1_2
0.002,0.009478673,0.29280853,Digit Data,40%+10%,30,fc1_2
0.002,0.00952381,0.29284084,Digit Data,40%+10%,30,fc1_2
0.002,0.009569378,0.29288244,Digit Data,40%+10%,30,fc1_2
0.002,0.009615385,0.29288924,Digit Data,40%+10%,30,fc1_2
0.002,0.009661836,0.29295838,Digit Data,40%+10%,30,fc1_2
0.002,0.009708738,0.2930457,Digit Data,40%+10%,30,fc1_2
0.002,0.009756098000000001,0.29315399999999997,Digit Data,40%+10%,30,fc1_2
0.002,0.009803922,0.29332173,Digit Data,40%+10%,30,fc1_2
0.002,0.009852217,0.2933498,Digit Data,40%+10%,30,fc1_2
0.002,0.00990099,0.29342959999999996,Digit Data,40%+10%,30,fc1_2
0.002,0.009950249,0.2934823,Digit Data,40%+10%,30,fc1_2
0.002,0.01,0.2935729,Digit Data,40%+10%,30,fc1_2
0.002,0.010050251,0.2936164,Digit Data,40%+10%,30,fc1_2
0.002,0.01010101,0.29365593,Digit Data,40%+10%,30,fc1_2
0.002,0.010152284000000001,0.29371023,Digit Data,40%+10%,30,fc1_2
0.002,0.010204082,0.29382968,Digit Data,40%+10%,30,fc1_2
0.002,0.01025641,0.29389679999999996,Digit Data,40%+10%,30,fc1_2
0.002,0.010309278,0.2939139,Digit Data,40%+10%,30,fc1_2
0.002,0.010362694,0.29426253,Digit Data,40%+10%,30,fc1_2
0.002,0.010416667,0.29445207,Digit Data,40%+10%,30,fc1_2
0.001,0.005235602,0.29453605,Digit Data,40%+10%,30,fc1_2
0.001,0.005263158,0.29454935,Digit Data,40%+10%,30,fc1_2
0.001,0.005291005,0.2947961,Digit Data,40%+10%,30,fc1_2
0.001,0.0053191490000000004,0.29483378,Digit Data,40%+10%,30,fc1_2
0.001,0.005347594000000001,0.29501152,Digit Data,40%+10%,30,fc1_2
0.001,0.005376344,0.2953962,Digit Data,40%+10%,30,fc1_2
0.001,0.005405405,0.29552895,Digit Data,40%+10%,30,fc1_2
0.001,0.005434783,0.29575890000000005,Digit Data,40%+10%,30,fc1_2
0.001,0.005464481,0.2958225,Digit Data,40%+10%,30,fc1_2
0.001,0.005494505,0.2958312,Digit Data,40%+10%,30,fc1_2
0.001,0.005524861999999999,0.29584825,Digit Data,40%+10%,30,fc1_2
0.001,0.005555556,0.2958883,Digit Data,40%+10%,30,fc1_2
0.001,0.005586592,0.29604292,Digit Data,40%+10%,30,fc1_2
0.001,0.005617978,0.29615837,Digit Data,40%+10%,30,fc1_2
0.001,0.005649718000000001,0.29621124,Digit Data,40%+10%,30,fc1_2
0.001,0.005681818000000001,0.296242,Digit Data,40%+10%,30,fc1_2
0.001,0.005714286,0.29662925,Digit Data,40%+10%,30,fc1_2
0.001,0.005747126,0.2966733,Digit Data,40%+10%,30,fc1_2
0.001,0.005780347,0.29676628,Digit Data,40%+10%,30,fc1_2
0.001,0.005813953,0.29678035,Digit Data,40%+10%,30,fc1_2
0.001,0.005847953,0.2968048,Digit Data,40%+10%,30,fc1_2
0.001,0.005882353000000001,0.29718375,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.2972172,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.2972517,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29740238,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29760182,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29811609999999994,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.2981304,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.298164,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29819548,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29834497,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29840487,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.2984156,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.2984724,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29865384,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29869497,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.2988255,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29887176,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29898040000000004,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29898494,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29906154,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29906774,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29907376,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29909265,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29912150000000004,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29924357,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29925895,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29950953,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.2996204,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29962146,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29967523,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29973614,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29974532,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29976690000000006,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29982245,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29986864,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29989004,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29989433,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29989535,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.29989790000000005,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.2999531,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.2999673,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30000687,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30001044,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30002415,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30007017,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30009592,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30011165,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30014253,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30019963,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30020332,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30024016,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30024707,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3002478,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30025804,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3002838,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30028653,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30029655,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30029870000000003,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30030113,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30031228,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30033606,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3003397,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30034720000000004,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30034745,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30035532,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30036163,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30039465,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30040079999999997,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3004039,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30041957,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30042422,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30043159999999997,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3004344,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30043757,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30044043,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30044293,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.300444,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30046093,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30047143,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30047315,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30047655,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30047959999999996,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30048698,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30049223,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30050540000000003,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30050886,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30051184,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30051327,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3005237,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30053073,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30053532,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30053670000000005,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30053777,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30054635,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30054975,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3005526,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3005541,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30055535,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30055820000000005,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30055964,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30056292,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30057096,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30057979999999995,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30058998,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30070764,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30074394,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30080175,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30086458,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3008845,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30089829999999995,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30092108,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30097759999999996,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30113387,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3011645,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30120313,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30124032,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30124593,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3012498,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30126620000000004,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30130368,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30133712,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30137253,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30143112,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30144990000000005,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30145133,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30145437,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30147523,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3014953,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30154026,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30154192,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30157495,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30158526,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30162072,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30162907,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3016312,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30165267,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30165827,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30166279999999995,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30168015,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3016926,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30169850000000004,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3017205,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30172205,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30174232,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30174375,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30174828,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30175018,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30175078,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30175757,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30176055,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30176747,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30177729999999997,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3021623,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3022964,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3023728,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3025707,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.302603,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.3027547,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30291504,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30302209999999996,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30304050000000005,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30312347,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30319583,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30323398,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30326605,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30332965,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30358422,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30369884,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.30419457,Digit Data,40%+10%,30,fc1_2
0.0,0.0,0.31325149999999996,Digit Data,40%+10%,30,fc1_2
0.0,1.0,,Digit Data,40%+10%,30,fc1_2
1.0,0.25,0.10859293,Digit Data,40%,30,fc1_2
0.9990000000000001,0.24981245300000002,0.11575854,Digit Data,40%,30,fc1_2
0.998,0.249624812,0.11907363,Digit Data,40%,30,fc1_2
0.997,0.249437078,0.12694788,Digit Data,40%,30,fc1_2
0.996,0.24924924899999998,0.13285625,Digit Data,40%,30,fc1_2
0.995,0.249061327,0.13371903,Digit Data,40%,30,fc1_2
0.9940000000000001,0.24887331,0.13787925,Digit Data,40%,30,fc1_2
0.993,0.248685199,0.13850307,Digit Data,40%,30,fc1_2
0.992,0.248496994,0.14411426,Digit Data,40%,30,fc1_2
0.991,0.248308695,0.14505363,Digit Data,40%,30,fc1_2
0.99,0.24812030100000002,0.14528435,Digit Data,40%,30,fc1_2
0.9890000000000001,0.247931812,0.14570951,Digit Data,40%,30,fc1_2
0.988,0.24774323,0.14572334,Digit Data,40%,30,fc1_2
0.987,0.24755455199999998,0.14799428,Digit Data,40%,30,fc1_2
0.986,0.24736578,0.15084326,Digit Data,40%,30,fc1_2
0.985,0.247176913,0.1536277,Digit Data,40%,30,fc1_2
0.985,0.247238956,0.15389067,Digit Data,40%,30,fc1_2
0.9840000000000001,0.24704996199999998,0.15433013,Digit Data,40%,30,fc1_2
0.983,0.24686087399999998,0.1544658,Digit Data,40%,30,fc1_2
0.982,0.24667169100000003,0.15465021,Digit Data,40%,30,fc1_2
0.981,0.24648241199999998,0.15554178,Digit Data,40%,30,fc1_2
0.98,0.24629303800000002,0.15635097,Digit Data,40%,30,fc1_2
0.9790000000000001,0.24610357,0.1584428,Digit Data,40%,30,fc1_2
0.978,0.24591400600000002,0.15860617,Digit Data,40%,30,fc1_2
0.977,0.245724346,0.15957391,Digit Data,40%,30,fc1_2
0.976,0.24553459100000002,0.1598835,Digit Data,40%,30,fc1_2
0.975,0.245344741,0.16028374,Digit Data,40%,30,fc1_2
0.9740000000000001,0.245154795,0.16031873,Digit Data,40%,30,fc1_2
0.973,0.244964753,0.16062647,Digit Data,40%,30,fc1_2
0.972,0.24477461600000003,0.1625284,Digit Data,40%,30,fc1_2
0.971,0.24458438300000002,0.1643154,Digit Data,40%,30,fc1_2
0.97,0.24439405399999997,0.16439211,Digit Data,40%,30,fc1_2
0.9690000000000001,0.24420362899999998,0.16451609,Digit Data,40%,30,fc1_2
0.968,0.244013108,0.16509789,Digit Data,40%,30,fc1_2
0.9670000000000001,0.243822491,0.16538,Digit Data,40%,30,fc1_2
0.966,0.24363177800000002,0.16565394,Digit Data,40%,30,fc1_2
0.965,0.24344096899999998,0.16636384,Digit Data,40%,30,fc1_2
0.9640000000000001,0.24325006300000002,0.16644698,Digit Data,40%,30,fc1_2
0.963,0.24305906100000002,0.16665745,Digit Data,40%,30,fc1_2
